variable,X0.1.Value,X0.1.Std..Error,X0.1.lower.bound,X0.1.upper.bound,X0.1.Pr...t..,X0.25.Value,X0.25.Std..Error,X0.25.lower.bound,X0.25.upper.bound,X0.25.Pr...t..,X0.5.Value,X0.5.Std..Error,X0.5.lower.bound,X0.5.upper.bound,X0.5.Pr...t..,X0.75.Value,X0.75.Std..Error,X0.75.lower.bound,X0.75.upper.bound,X0.75.Pr...t..,X0.9.Value,X0.9.Std..Error,X0.9.lower.bound,X0.9.upper.bound,X0.9.Pr...t..,model
I(exp_imp^2)...105,-0.003507610906755809,0.001892232105191774,-0.007310193688250128,2.9497187473851057e-4,0.06980868639452496,-0.002021302124674365,0.0012837137254080346,-0.004601021438817276,5.584171894685457e-4,0.12179010806027762,-0.0034813204902142836,0.0012418147207950165,-0.005976840602226509,-9.85800378202058e-4,0.007225677372208497,-0.0034418377499175227,0.0012370755813654738,-0.005927834204686837,-9.558412951482086e-4,0.007644317428648864,-0.002642583591972454,0.00221627625081702,-0.0070963574642519695,0.0018111902803070613,0.238865289440549,Secondary or below
areaUrban-Type Settlement...106,-0.06814826936830386,0.09878243647249692,-0.2666590075667259,0.1303624688301182,0.4935226973220712,-0.06083545217295821,0.08572774157760342,-0.2331117987823248,0.11144089443640837,0.48129356483285335,-0.09107252399953142,0.08523327212682714,-0.26235519704510113,0.08021014904603826,0.29052678650204095,-0.08660599903569334,0.0939366272920254,-0.2753787191011863,0.10216672102979961,0.361065818225372,-0.1254783660342777,0.09821035509359503,-0.3228394636600358,0.07188273159148037,0.20739341296316494,Secondary or below
areaCity...107,0.09704371934490631,0.12267024105432262,-0.14947135941053508,0.3435587981003477,0.43270162901182285,0.08820034085117229,0.09542891330710772,-0.10357124023694436,0.27997192193928894,0.3598846078061224,0.14542480966335275,0.09302623227255924,-0.0415184031150152,0.3323680224417207,0.1244259663870172,0.23522099592411916,0.09154858572302657,0.0512472250609215,0.4191947667873168,0.013283297765196642,0.17181683715711224,0.0973055376002789,-0.023725961639956356,0.36735963595418086,0.08366879651542145,Secondary or below
areaRegional Center...108,-0.10689287553216736,0.14843381455405266,-0.40518179361262535,0.19139604254829062,0.4748611685952818,-0.1452349220389352,0.12923606249817798,-0.4049445129793605,0.11447466890149008,0.2665753631848482,-0.103754496306635,0.13008779967454043,-0.36517571718522057,0.1576667245719506,0.42896663085308695,-0.11976679266401588,0.13707529232798965,-0.3952299057485955,0.15569632042056378,0.38652741419146364,-0.11085426119595865,0.14595881095209856,-0.40416947332612396,0.18246095093420667,0.4511980039992741,Secondary or below
sexMale...109,0.2419238960217402,0.059694060872849695,0.121964189487976,0.3618836025555044,1.8044214030749054e-4,0.2515732298934679,0.036909661580380226,0.17740048797071534,0.3257459718162205,1.279299999706178e-8,0.2992694238873731,0.03669379006342583,0.2255304920194936,0.3730083557552526,1.1048261111125705e-10,0.3473240096549933,0.035902929572452856,0.275174371445797,0.41947364786418967,5.979192301258552e-13,0.3110708451411661,0.05101846646625766,0.20854539829426622,0.413596291988066,1.657344527787816e-7,Secondary or below
marital_status2. Married/Civil partnership...110,-0.018819753229098516,0.0657205600930738,-0.15089016336240374,0.11325065690420671,0.7758095368848164,-0.02141405307871392,0.049448655711344366,-0.1207848471055609,0.07795674094813307,0.6668741923214487,0.027089180411710656,0.04220001181839657,-0.05771491834510034,0.11189327916852165,0.5239147005108792,0.02754264059243123,0.04857672754504608,-0.07007594818286722,0.12516122936772967,0.573307650250452,-0.06433458266066189,0.0557594819469523,-0.1763874568164121,0.04771829149508834,0.2541841466664611,Secondary or below
marital_status3. Divorced/Separated/Widowed...111,0.01299285460159059,0.13155535527454368,-0.25137752966987187,0.2773632388730531,0.9217290594737642,-0.04722139854474008,0.11835022886981077,-0.2850550877900898,0.19061229070060967,0.691628956664496,-0.002168286445873994,0.07960195186902291,-0.16213439774901603,0.15779782485726804,0.9783796576486655,-0.010940990367436131,0.09220154554355288,-0.19622693311680378,0.17434495238193154,0.9060268203690964,-0.09057982832197721,0.10153108135218437,-0.29461417520628125,0.11345451856232684,0.37667881235518363,Secondary or below
regionКраснодар...112,0.11386840286943226,0.18283548722135343,-0.25355326471905915,0.4812900704579236,0.5363093744939949,0.3096900917209395,0.19978719744421714,-0.09179731295840943,0.7111774964002884,0.12755293606335852,0.07424298065881671,0.16842891560874926,-0.2642275973650563,0.41271355868268966,0.6612986031857733,0.054445079572484484,0.16622353313373794,-0.27959361644120695,0.38848377558617597,0.7446538171877172,0.11020536872684501,0.17762192052026135,-0.24673924432201016,0.46714998177570016,0.5378373203799147,Secondary or below
"regionУдмуртская Республика, Глазов и Глазовский...113",-0.3041507131932646,0.2052564799195978,-0.7166290525000034,0.10832762611347418,0.14479416290702019,-0.3345185479870141,0.16562439870802073,-0.6673532382950726,-0.0016838576789555693,0.04889625926336932,-0.44026790058862586,0.17715983618351414,-0.7962839203968886,-0.08425188078036316,0.016412131559125097,-0.37709140513357065,0.20254611970646874,-0.7841230716723049,0.02994026140516365,0.06864073175479458,-0.3428908368716942,0.2008144022701097,-0.7464424869326164,0.060660813189228,0.09405855509702854,Secondary or below
"regionПермский край, Соликамск и Соликамский райо...114",-0.37980486952013626,0.16727246480202057,-0.7159514726398492,-0.04365826640042336,0.027604618507392993,-0.3830163362850633,0.13036010967423875,-0.6449847845958654,-0.1210478879742613,0.005021787159254501,-0.3489055256391793,0.11772758336737726,-0.5854879619013288,-0.11232308937702981,0.004682286960266919,-0.3672138533866867,0.12167267430458603,-0.6117242467044739,-0.12270346006889948,0.004029252162923749,-0.44975256605298175,0.11694033888895615,-0.6847529753057294,-0.21475215680023405,3.4698548970334473e-4,Secondary or below
"regionКалужская область, Куйбышевский район...115",-0.034382333654426375,0.3197052227290217,-0.6768540324315565,0.6080893651227038,0.9147966752139172,-0.25391455988953626,0.2951389904952529,-0.8470185667001185,0.339189446921046,0.39380159873902676,-0.06125507913437016,0.18002213338030146,-0.4230231005106011,0.30051294224186076,0.7351120489796921,-0.038966370738539244,0.1423555508039902,-0.3250405605021314,0.2471078190250529,0.7854459925293527,-0.22466745319239062,0.18917731146927158,-0.6048334937477241,0.15549858736294286,0.2407151620985248,Secondary or below
"regionТамбовская область, Уварово и Уваровский ра...116",-0.567290013003183,0.1670680259183046,-0.903025780804674,-0.2315542452016921,0.0013659242574757713,-0.6276137733110404,0.15680338166525548,-0.9427219662036629,-0.3125055804184179,2.117544117759744e-4,-0.6032933630397808,0.1241351088488099,-0.852752203840692,-0.3538345222388696,1.2483479399181203e-5,-0.6954371375625902,0.12168397917395907,-0.9399702488659285,-0.4509040262592519,6.410423742592557e-7,-0.5675893414559335,0.12452382354315186,-0.8178293336809026,-0.31734934923096453,3.455097529419128e-5,Secondary or below
"regionВолгоградская область, Руднянский район...117",-0.41894586200773426,0.21432939909001278,-0.8496569150078142,0.011765190992345631,0.056338444869366455,-0.4656886524401178,0.2217530928196881,-0.9113181765273848,-0.020059128352850786,0.040897117728312816,-0.41972987312438514,0.2166307480651893,-0.8550656600369726,0.015605913788202253,0.05845467827343036,-0.11007534423059123,0.2963947757770049,-0.7057029460465336,0.4855522575853512,0.7119549244633754,-0.28692656295675767,0.3011191771001962,-0.8920482046820459,0.3181950787685306,0.3453344138224307,Secondary or below
regionКазань...118,0.3050886437295487,0.1962814293829279,-0.08935365626671476,0.6995309437258121,0.12653844327812017,0.2970780315211198,0.18488874146638867,-0.0744698049537249,0.6686258679959645,0.11452547417557478,0.2273283063919207,0.1741312088430768,-0.12260145891050656,0.577258071694348,0.1978193064498803,0.2236129341814839,0.15830519004263108,-0.09451325563722582,0.5417391240001936,0.1641102900455168,0.12153876490040613,0.15904632562547208,-0.19807679263293618,0.4411543224337484,0.4484290424114936,Secondary or below
regionКурган...119,0.1557650715150687,0.20822858594937582,-0.2626859384712345,0.5742160815013719,0.45800631702776806,-0.004814395372555513,0.20714790777620004,-0.4210937012627386,0.41146491051762757,0.9815521510329439,0.04744772299708851,0.2074349739614757,-0.3694084639904417,0.4643039099846187,0.8200265464757099,0.05102233710733639,0.20843585084893487,-0.36784518728864674,0.4698898615033195,0.8076437705468786,0.09460145331888281,0.23363066292833626,-0.37489694153599,0.5640998481737556,0.6872995323615088,Secondary or below
"regionОренбургская область, Орск...120",-0.19150284356081265,0.21234195265145042,-0.6182199734128369,0.2352142862912116,0.37154275121656777,-0.06115252190786827,0.22152139726191955,-0.5063164363396907,0.3840113925239542,0.7836653135374904,-0.2563313953943846,0.20860593547789685,-0.6755407176489461,0.16287792686017682,0.22502207041141453,-0.3091169490181938,0.226510590901807,-0.7643070234419769,0.1460731254055892,0.17858463038557645,-0.09500300110913906,0.22926226289887577,-0.5557227674389335,0.3657167652206553,0.6804001756256566,Secondary or below
"regionРеспублика Чувашия, Шумерля и Шумерлинский...121",-0.4807793223262471,0.14700120197360594,-0.7761892976406395,-0.18536934701185465,0.0019684032485173977,-0.47716265428144267,0.14426387271599464,-0.76707176050387,-0.18725354805901528,0.0017679292176749504,-0.469782544385528,0.12172182970541871,-0.7143917191795998,-0.22517336959145628,3.326539230064029e-4,-0.4720172437594846,0.1379370454082358,-0.7492121144946468,-0.19482237302432248,0.0012633144350465907,-0.5915583686727421,0.13221238875570177,-0.8572491111579048,-0.32586762618757953,4.566029395376153e-5,Secondary or below
"regionСтавропольский край, Георгиевск и Георгиев...122",-0.4994154803639941,0.17772974198887487,-0.8565767687662058,-0.1422541919617823,0.007100404719540051,-0.5657133202454132,0.1851646530517003,-0.9378156218097372,-0.1936110186810892,0.0036332802347496243,-0.4480371909095354,0.1513887674267046,-0.7522643091097586,-0.14381007270931223,0.004736037340251124,-0.3588396850709781,0.16258187582810546,-0.6855601967411598,-0.03211917340079645,0.032019553822918254,-0.48408710864567717,0.16652449642687597,-0.8187306130405436,-0.14944360425081066,0.005466938755116708,Secondary or below
"regionАлтайский край, Курьинский район...123",-0.4075167409664241,0.2431327841791483,-0.8961103633871284,0.0810768814542801,0.10008726196237226,-0.6502660751481338,0.23757423271150585,-1.1276893701851554,-0.17284278011111232,0.008612262448361989,-0.42769196584267044,0.2612876440028543,-0.9527691449986467,0.09738521331330585,0.10806669215628777,-0.5011647394717333,0.19356372408032568,-0.8901456061900725,-0.11218387275339414,0.01263172987762224,-0.5618130007228773,0.21705916882848,-0.9980097313924456,-0.12561627005330894,0.012659162057101339,Secondary or below
regionКрасноярск...124,0.03140484701843914,0.22417213008192224,-0.4190859144487065,0.4818956084855848,0.8891611438549125,-0.1669926297565147,0.19694135516502007,-0.5627611002628137,0.2287758407497843,0.4005995968699536,0.003096716607593371,0.19163258229242358,-0.3820033753943923,0.388196808609579,0.9871726409419916,0.04333460473099258,0.19691758792044464,-0.35238610370915285,0.43905531317113805,0.8267350698740992,-0.1428113655861108,0.22297560620754395,-0.5908976223046719,0.3052748911324503,0.5248447323975821,Secondary or below
"regionТверская область, Ржев и Ржевский район...125",-0.3563709533620357,0.21978017057659044,-0.7980357417647922,0.08529383504072074,0.11133097058024932,-0.47748202476053014,0.20825112500658916,-0.8959783286780775,-0.058985720842982814,0.026190040939029387,-0.3976679580366949,0.16011473231209583,-0.7194305591906596,-0.0759053568827302,0.016473521026660217,-0.4882105518262776,0.1615551719295399,-0.8128678247660378,-0.16355327888651738,0.003985895521490471,-0.5743086978651992,0.1815781488516346,-0.9392036494012113,-0.20941374632918724,0.0026816949825793474,Secondary or below
regionСаратов...126,-0.1200931330239241,0.19663537183685004,-0.5152467070109583,0.27506044096311005,0.5441942607543573,-0.02336836921774596,0.19329353457915485,-0.41180626980519996,0.365069531369708,0.9042679942586679,-0.10353585201392554,0.16773132454201245,-0.4406045683044417,0.23353286427659062,0.5399133218463625,-0.12226281728803523,0.16528717563433296,-0.4544198324578222,0.20989419788175173,0.4630117340573767,-0.2819323553147288,0.1913372387726261,-0.6664389322928829,0.10257422166342522,0.14701609007178645,Secondary or below
regionТомск...127,-0.03076916351413646,0.20028197501073766,-0.433250860939052,0.37171253391077913,0.8785330660983645,-0.003438511536374946,0.176521317849941,-0.358171380713036,0.35129435764028616,0.9845378555221254,-0.008786382590132221,0.19524221998975255,-0.40114031312367837,0.38356754794341397,0.9642882411488287,0.06523611755417824,0.22864262118998538,-0.39423843214153753,0.524710667249894,0.7766022420700045,-0.07581717173349843,0.22193488937915218,-0.5218120296848597,0.37017768621786284,0.7340984102748124,Secondary or below
regionЛипецк...128,-0.04135856807938907,0.17252821519407255,-0.3880669970395019,0.30534986088072374,0.8115468438508995,-0.20030635524031648,0.17861674362584304,-0.5592501401674725,0.15863742968683964,0.26757023936525387,-0.303909217117865,0.16239549138515477,-0.6302551752269068,0.022436740991176818,0.06726405443661544,-0.3095773889741787,0.15371380988958291,-0.6184768549330761,-6.779230152812454e-4,0.04951858355207903,-0.31788341547420107,0.18825843398256267,-0.6962029025862888,0.06043607163788661,0.09766129114400077,Secondary or below
"regionКрасноярский край, Назарово и Назаровский р...129",-0.4631796843779752,0.22566088100162277,-0.9166622028276044,-0.009697165928345963,0.04547734004455242,-0.2507804971095373,0.19791063329065198,-0.6484968049349973,0.14693581071592265,0.2110946832042919,-0.4311929924954975,0.15938090394751367,-0.7514809103396949,-0.11090507465130012,0.00935792795989118,-0.3926899356011665,0.1692868662359977,-0.7328846299602374,-0.052495241242095536,0.024568517863687057,-0.4678883357023479,0.17818928813643126,-0.8259731166630071,-0.10980355474168862,0.011501542686499604,Secondary or below
regionРеспублика Кабардино-Балкария: Залукокоаже...130,-0.5505545657606951,0.11661864962406086,-0.7849085162326589,-0.3162006152887312,1.9996643334769656e-5,-0.44620013052705726,0.13058783503578203,-0.7086262100852829,-0.18377405096883154,0.0012826044986240254,-0.58434999779998,0.0974360343865464,-0.7801550397072567,-0.3885449558927032,2.3632207505087224e-7,-0.626580437556586,0.10520865772537032,-0.8380051508530961,-0.4151557242600759,2.739473491208713e-7,-0.6103897058214447,0.1206054547309523,-0.8527554411114779,-0.36802397053141145,6.272530316938605e-6,Secondary or below
"regionАлтайский край, Бийск и Бийский район...131",-0.5097374584723277,0.20244498139667638,-0.9165658799681782,-0.10290903697647719,0.015123100927564137,-0.5031064655058184,0.21174013062684507,-0.9286141887200368,-0.07759874229160002,0.021452380316818148,-0.5569206191345979,0.1941118254826781,-0.9470029368585404,-0.16683830141065542,0.006058756781803939,-0.6473734754492366,0.1876495895807724,-1.0244694439282218,-0.2702775069702514,0.001162806230902283,-0.7873660749885563,0.18731074166068407,-1.1637811030781793,-0.4109510468989333,1.1102453326141608e-4,Secondary or below
"regionКоми Республика, Усинск и Усинский район (1994...132",0.26952689790244566,0.1941981296978319,-0.12072885463512972,0.659782650440021,0.17144751009935985,0.04355553458806845,0.18694253431931304,-0.3321195531462061,0.419230622322343,0.8167405557908851,0.16331977367088063,0.16266976015714177,-0.1635773481706641,0.49021689551242537,0.3203130101323713,0.08230069593977926,0.16465491029660742,-0.2485857344640193,0.4131871263435778,0.6194267884896901,-0.016231786882914573,0.19013630103617432,-0.39832498912456105,0.36586141535873196,0.93231573341062,Secondary or below
regionВладивосток...133,0.19729231695560034,0.4420949713246392,-0.6911307898777559,1.0857154237889566,0.6573704739919515,0.23112509360684133,0.19392515159020432,-0.15858208888536726,0.6208322760990499,0.23906987728266196,0.22532640944486548,0.1721171598276537,-0.1205559728298029,0.5712087917195339,0.19659121277388544,0.19693742757293942,0.1694621688959582,-0.14360955067059106,0.5374844058164698,0.25081108181032963,0.03022921793546536,0.194565174076229,-0.36076413789586437,0.42122257376679506,0.8771694194301203,Secondary or below
"regionАмурская область, Тамбовский район...134",-0.663740344450499,0.2869542983138698,-1.2403965965298487,-0.08708409237114945,0.02495966478058554,-0.5797337920700683,0.2530470034515326,-1.0882507840360254,-0.07121680010411113,0.0263024548233351,-0.3531892202855833,0.19969216516669905,-0.7544856504533038,0.048107209882137236,0.08317372700288217,-0.28749574307429604,0.16944647730973422,-0.6280111878947195,0.05301970174612747,0.09610262320677444,-0.48735963199321686,0.19874527995794655,-0.8867532250930245,-0.08796603889340926,0.01780872621874072,Secondary or below
"regionСаратовская область, Вольск и Вольский райо...135",-0.7091662602517969,0.5372946658972784,-1.7889003158805958,0.370567795377002,0.19300727713145902,-0.6673977942030462,0.4612406911396378,-1.5942956654736382,0.25950007706754574,0.15427501846274436,-0.44569959143242543,0.20953008793091685,-0.8667660675719081,-0.024633115292942764,0.03846744511580046,-0.3341442444363172,0.173832760261279,-0.6834742548592072,0.015185765986572841,0.060402632233855294,-0.561352443448299,0.19099986051831258,-0.9451810334410388,-0.17752385345555932,0.005009718103844809,Secondary or below
"regionКоми Республика, Сыктывкар...136",-0.05193669137012781,0.23550326431263022,-0.5251982195958917,0.4213248368556361,0.8263709093177523,-0.11661908135071705,0.2130717591586271,-0.5448028122874594,0.31156464958602526,0.5866412018149944,0.04764149886253527,0.18106522493336535,-0.31622269346879156,0.4115056911938621,0.7935629787920182,0.032702218316995574,0.1799548842293964,-0.32893066083085853,0.39433509746484974,0.8565485837920515,-0.011044226630989416,0.20604748766551592,-0.42511215551630266,0.4030237022543238,0.9574714809452715,Secondary or below
regionЧелябинск...137,-0.20814046431636413,0.266726094036991,-0.7441466179893061,0.3278656893565779,0.4389367437006255,-0.11563450641614909,0.23841526886883807,-0.5947479268884758,0.3634789140561776,0.6298284873436744,-0.10772007829469793,0.22287104012619516,-0.5555962016055369,0.340156045016141,0.6310148060158584,-0.12174667287737226,0.21494908737258303,-0.5537030361048445,0.31020969035009993,0.5737086654428155,-0.031225391599828588,0.2341660579935374,-0.5017997031198108,0.4393489199201536,0.8944649372360978,Secondary or below
"regionЧелябинская область, Красноармейский район...138",-0.23903661421439645,0.15636037875900297,-0.5532545594366376,0.07518133100784466,0.13275574137573837,-0.4247947668828215,0.13380725568994856,-0.6936905144655626,-0.15589901930008032,0.002593025081205921,-0.3494284388488027,0.15439893459806467,-0.6597047144562105,-0.03915216324139492,0.028091605788462627,-0.24916310495621258,0.14366139283516835,-0.5378614825292629,0.0395352726168377,0.08913869684983321,-0.35548298493964214,0.1487834522557358,-0.6544745262873694,-0.056491443591914936,0.020775760146818624,Secondary or below
regionНижний Новгород...139,-0.14465738174863665,0.20804767244634387,-0.5627448324391845,0.27343006894191124,0.49014623757174536,-0.1923568287927866,0.18732727046983208,-0.5688050727679725,0.1840914151823994,0.3095340874269068,-0.14058090948399415,0.18076645138714684,-0.5038446938953309,0.22268287492734262,0.44048855488529715,-0.18422004439667922,0.1788430477666923,-0.5436186045213458,0.17517851572798737,0.30803709516643085,-0.16799615883307784,0.20517506084276854,-0.5803108803791905,0.24431856271303493,0.4168683012258013,Secondary or below
"regionПензенская область, Земетчинский район...140",-0.7263498534185459,0.2124271939860323,-1.1532382821457257,-0.299461424691366,0.0012734096927104852,-0.9035287189897931,0.17802297033097028,-1.2612792718071044,-0.5457781661724819,5.971202432286219e-6,-0.8706227763360638,0.20866931558832255,-1.2899594656910631,-0.4512860869810643,1.22857041829664e-4,-0.8417289887851351,0.26720430373771364,-1.3786961408308045,-0.3047618367394659,0.002780609298870663,-0.6134632593585692,0.26822147368081817,-1.1524744909338533,-0.07445202778328486,0.02654415857464971,Secondary or below
"regionКраснодарский край, Кущевский район...141",-0.38441962300111965,0.17045671414292646,-0.7269652147451622,-0.04187403125707717,0.02861960705904427,-0.3771394169418266,0.17240196571054134,-0.7235941380661348,-0.03068469581751848,0.03350222812639702,-0.37840549396928125,0.160208780943134,-0.7003570929232662,-0.056453895015296296,0.02219667517489838,-0.2571173070185358,0.16695286174457566,-0.5926216437482966,0.07838702971122502,0.1299795176348802,-0.21296297832830696,0.1879849966074218,-0.590732972462406,0.164807015805792,0.26278090796338394,Secondary or below
regionСмоленск...142,-0.010981504854823344,0.22684763416322828,-0.46684889307059985,0.44488588336095314,0.9615869338067619,-0.04542969031258211,0.2072952685924424,-0.462005128850009,0.3711457482248448,0.8274400372343934,0.0049630789778756165,0.18272150947069,-0.3622295417452988,0.37215569970105006,0.9784408591290944,-0.06084285947661103,0.18185554749136787,-0.42629526444984434,0.3046095454966222,0.739379680621771,-0.08074691146708246,0.21438035431284538,-0.5115603628211691,0.3500665398870042,0.7080579814812383,Secondary or below
regionТула...143,0.21042920555568295,0.1869744576611267,-0.1653100345357867,0.5861684456471525,0.265883560532313,0.18902710440241363,0.19131029508247685,-0.19542532720321962,0.5734795360080469,0.32797468380139416,0.11643615901095167,0.1827235620546377,-0.2507605865340962,0.48363290455599955,0.5269440867290267,0.1425469263529175,0.18931982065064584,-0.23790549712436926,0.5229993498302042,0.45508690434367727,0.06311780962117883,0.19768684832146424,-0.33414878547175975,0.46038440471411735,0.7508700734884839,Secondary or below
"regionРостовская область, Батайск...144",-0.20708194235697666,0.17916109177338113,-0.5671196358418025,0.15295575112784918,0.2533505492803133,-0.2724249450231381,0.1389467541748636,-0.5516489014924277,0.006799011446151637,0.05561833891205957,-0.3530508155614064,0.13886388835412633,-0.6321082469293381,-0.07399338419347468,0.014219314220558832,-0.41761775335176926,0.13609618983530317,-0.6911132863124346,-0.1441222203911039,0.0035000200047126014,-0.4479615942759785,0.139176730401792,-0.727647705276032,-0.16827548327592506,0.002286394492686013,Secondary or below
regionМосква...145,0.39761763980549697,0.15762195828496317,0.08086445560821698,0.714370824002777,0.014946018584892709,0.34240831026456114,0.14306785088838445,0.05490269988996527,0.6299139206391571,0.020571467969786008,0.421826178824278,0.11657414459858986,0.18756166454942846,0.6560906930991275,7.001211738407848e-4,0.49558340054548616,0.11616689128044551,0.2621372924540183,0.729029508636954,9.057047949762877e-5,0.4440840245867482,0.11949430673888702,0.20395122478635525,0.6842168243871412,5.188967481599745e-4,Secondary or below
regionСанкт-Петербург...146,0.366072593537023,0.18142967311404046,0.0014760151665946797,0.7306691719074513,0.049115080356031446,0.4889948864329018,0.18467964908814907,0.11786723682363986,0.8601225360421637,0.010868111858983624,0.3685830890412498,0.15335850066596848,0.06039764369965156,0.676768534382848,0.020072505725206788,0.2834453116361678,0.1533191757229645,-0.024661107273768135,0.5915517305461038,0.07053555749524591,0.4419154874656702,0.18502617491219572,0.07009146814137834,0.8137395067899621,0.020819722537438166,Secondary or below
regionМосковская область...147,0.12210934481520849,0.1503673452929472,-0.18006514875836013,0.42428383838877715,0.4206771495511681,0.2116875673362951,0.1316178805216937,-0.052808466123535486,0.47618360079612565,0.11418370967324974,0.2009599872877036,0.1285513893810855,-0.05737370151108456,0.45929367608649174,0.12442618026126046,0.2069737148327001,0.1389267854243849,-0.0722101129301112,0.4861575425955114,0.14268483485951255,0.14294320168104957,0.12133274042704074,-0.10088406893416133,0.3867704722962605,0.24444312707904925,Secondary or below
"regionНовосибирская область, Бердский район (с 2003...148",-0.22409908840766093,0.15124361046033988,-0.5280345027627809,0.07983632594745896,0.14482033463683383,-0.3390084573201442,0.15655675324664078,-0.6536210318499462,-0.02439588279034216,0.03525325407557297,-0.23700342896955473,0.15366725943388232,-0.5458093482853992,0.07180249034628972,0.12943099418585696,-0.18894218621476935,0.16591226514320495,-0.5223553657825747,0.144470993353036,0.2603204093578019,-0.19162948157527845,0.1721412246940683,-0.5375602240095785,0.1543012608590216,0.2710491961921355,Secondary or below
O...149,0.011933990099905159,0.037743865170887014,-0.06391514670105417,0.08778312690086448,0.7532061614126653,-0.006265221844525847,0.030274763377502477,-0.06710463663790202,0.05457419294885032,0.8369101219238468,0.0267993026406483,0.02709320288851786,-0.027646526978635583,0.08124513225993218,0.32744815467785193,0.019820682218397303,0.02845000578119069,-0.03735174489566721,0.07699310933246183,0.48929219474872176,0.009718976741429974,0.03102341350368096,-0.05262490680678815,0.0720628602896481,0.755398535620117,Secondary or below
C...150,0.024678825287457365,0.03359460822509082,-0.04283206750274342,0.09218971807765815,0.46608021884911577,0.038394860522560095,0.033219286395872405,-0.02836179481368932,0.10515151585880951,0.253367517097411,0.008406945410135334,0.02720064583666073,-0.04625479889714062,0.06306868971741128,0.758577503558341,-0.010525292644978706,0.02778638733304939,-0.06636412855875633,0.04531354326879892,0.7064778832070968,0.019688855357657072,0.02332680782205046,-0.027188120002808184,0.06656583071812233,0.4027467312706431,Secondary or below
E...151,-0.00454762541493185,0.029940416452154676,-0.06471514490651877,0.05561989407665507,0.8798980048880738,0.011066273372292778,0.027197786425302174,-0.04358972473272425,0.06572227147730982,0.6858669965432996,0.017695676723483527,0.024549748094073863,-0.03163888912412806,0.0670302425710951,0.47445212718141994,0.020918910623463738,0.025269232231428525,-0.029861512730083063,0.07169933397701053,0.4117743298309704,0.030710934002622516,0.02520027689563262,-0.01993091841564091,0.08135278642088595,0.22880265996679233,Secondary or below
A...152,-0.004444840793946369,0.03260833004463153,-0.0699737333757753,0.06108405178788255,0.8921347321527379,0.02972863610099419,0.02750925523614337,-0.025553282013427398,0.08501055421541578,0.2851308912905895,0.006782228639715452,0.02306859909001793,-0.039575856846846696,0.053140314126277594,0.7699977189955245,0.03965382313673855,0.022213072461086093,-0.004985017221617524,0.08429266349509462,0.08042633949936324,0.043234203472914734,0.02550795504034111,-0.008025951325960741,0.0944943582717902,0.09643564214901143,Secondary or below
ES...153,0.0676678408542487,0.03300393235153643,0.0013439556727124907,0.1339917260357849,0.045705139730703434,0.04227242208888027,0.02627262777340265,-0.010524400098863615,0.09506924427662415,0.11404307960376865,0.0178261068267127,0.02344687753070794,-0.029292157646999953,0.06494437130042535,0.45073227043744235,-0.010287851207966721,0.02433366558125495,-0.05918818298864076,0.03861248057270732,0.6743035380101583,-0.010365469038946067,0.03326883933909888,-0.07722170474283029,0.056490766664938144,0.756691506952871,Secondary or below
